"date","web_traffic","marketing_spend","avg_price","discount_rate","effective_price","operational_cost","num_transactions","engagement_score","conversion_index","noise_feature","sales","profit","customer_segment","region","churn"
2021-12-04,4881.98942990465,4797.08481800938,77.2182054980658,27.5879654896467,65.9805760658276,47469.5793579458,724.38894379884,27.1283727544875,101.748710476737,-1.12009411600625,2963.02072059381,1112.68820577556,"Medium","West","No"
2021-12-05,4169.67311979149,4014.46301935274,17.285220103804,35.7664233596018,21.2949236305929,62181.1241506585,338.831503130496,30.1457851441316,103.840406441188,1.36529632638471,2481.52208771947,899.462540704756,"Medium","East","No"
2021-12-06,5366.63217693232,5011.35864201192,35.3227597544901,29.2004592584053,33.3877576438684,70064.6148813654,712.651091441512,50.5982427594586,107.068000520773,-0.0798445245308985,3539.63480282678,1263.85662781073,"Medium","East","No"
2021-12-07,5237.61029094246,5043.17749924113,53.5994215519167,30.4947549323003,45.68551550041,69489.0961929051,616.392839327455,38.9915231827393,103.834773691656,-0.753926278707747,3220.81771425025,1218.43735656812,"Low","West","No"
2021-12-08,5082.1551985475,4397.19827925773,14.753509669099,26.8223232253777,19.1510128711502,101283.374755646,993.182703480124,45.3322072935878,115.550843228587,-0.688534867737736,3961.63366232388,1506.07711330141,"Medium","Central","No"
2021-12-09,4387.38131402082,3834.05898870218,34.2569805658422,26.170659768739,35.0765988137334,63907.5844887517,857.819500565529,31.9960057882058,114.401925158016,-0.0551074982884822,3417.82780911469,1281.33087473956,"Medium","East","No"
2021-12-10,4791.22745438211,4134.16890369651,69.6500050858594,36.6094440707274,61.0810779133684,87898.9325297963,203.408989496529,45.5192847886835,115.865338658818,0.117241727098728,3583.97267111482,1350.60519218594,"High","West","No"
2021-12-11,6786.60060448813,6349.24038574955,63.5546104121022,26.7192479861474,53.6499601197739,78506.2700752966,678.484069555998,46.4661790496171,106.871554338601,-0.51772428008139,4197.52097673743,1609.22915756145,"Medium","Central","No"
2021-12-12,4163.7565786053,3849.49023365813,65.8106909692287,28.8938510575896,57.6499987873395,50897.0761825257,811.859498359263,54.4686162281132,108.135752227309,0.340894967680027,2996.49857930065,1091.48017403988,"Low","East","Yes"
2021-12-13,4634.51879063642,4381.93240075301,68.8923981343396,23.6877754208973,56.3787210753282,55831.7654611529,458.189962059259,26.619353241947,105.740138493585,-1.03880834363439,3004.15831765186,1165.50786960521,"High","East","No"
2021-12-14,3736.91070156879,3555.22831767668,20.2644044230692,30.4107871854375,22.1978730659227,71042.3032659005,436.346022598445,35.2682683089404,105.080730699826,1.29688049480822,2463.69636789629,889.941165355128,"Low","West","Yes"
2021-12-15,3883.34383918166,3921.05910784168,77.7602696768008,29.2480526606151,63.2900674294606,102152.686983703,381.917343474925,38.9783948522067,99.0128841102212,0.392356880257689,2159.21069166058,759.952154037375,"High","West","No"
2021-12-16,4741.91131870833,4885.15210619853,22.1292444551364,35.1134973098661,24.4098873188056,62176.8436344995,952.002733387053,27.1366718185641,97.0479677186632,1.21602124178906,2498.65413268641,888.09605873996,"Medium","East","No"
2021-12-17,4647.84142839163,3883.27371465431,45.1826474117115,23.6198860745896,42.9534473234225,75670.2589725741,963.250282220542,24.6740369730376,119.657927577467,-0.7912962758317,3999.2104770929,1499.89296006525,"Medium","East","No"
2021-12-18,4444.78859219068,4219.63274092435,NA,26.1356992872797,50.4273624640584,43037.8648464115,995.816433802247,54.5585090258171,105.310953713003,-1.69621400266458,3055.59528988646,1184.28801675394,"Low","Central","No"
2021-12-19,4303.54012142041,3776.82907138184,49.4552586833015,35.008471949137,47.5677758457906,69983.473366941,732.392834126949,43.1287818382581,113.915691792966,1.47513103654944,3350.70262094121,1256.6170931644,"Medium","East","No"
2021-12-20,4823.03576910293,4860.42638367323,NA,25.0191645097146,54.0910724540739,64615.8284867181,629.364284314215,45.8926187991377,99.2103014312993,0.0905396210029943,2651.83286887903,971.784400064267,"Medium","West","No"
2021-12-21,6020.61848880839,5748.77633496781,34.2301721055992,31.9520161672294,35.9969185908601,59112.6406150149,530.758867785335,24.2212427742274,104.710481557229,1.38754286586731,3595.73185995183,NA,"High","Central","No"
2021-12-22,4677.97893302599,4661.2241921705,37.1035844786093,35.1877174343374,35.2423566252898,42308.7194316348,356.622353382409,53.0610946264083,100.337923278807,-1.12079662660064,2607.66553379141,980.653311941659,"Medium","East","No"
2021-12-23,3845.11652273921,3166.61850423239,26.7304843850434,33.9615530028851,24.670041911201,67049.344866117,299.833673425019,40.886951392846,121.388245383767,-0.820595949474258,3320.91004338057,1211.61293320245,"Low","West","No"
2021-12-24,4037.85337594938,3739.51535419288,54.3232283019461,19.2239514038993,45.3977998411524,52507.4689235282,894.073836877942,57.3904801930411,107.949119134699,-0.523719299320613,2894.66085535464,1078.80778413617,"Low","West","Yes"
2021-12-25,3196.08711583598,3424.25353713747,10.633847003337,36.820449239078,15.1214082960457,58833.1703981182,309.555597044528,45.8070336290016,93.3095048638938,-1.22287660744313,1559.03007186559,555.322301362786,"Low","Central","Yes"
2021-12-26,3460.53531000373,2924.06205782754,46.5452241827734,23.1183662432536,41.0403469855332,70067.5020498961,656.791261956096,53.8311377035962,118.306389457388,2.31797986950606,3049.49521447019,1149.22140789827,"Low","West","Yes"
2021-12-27,4327.32183551333,3682.57915875163,17.9953349614516,35.4217620120394,22.2776187070462,67331.739239023,880.739204026759,40.2990412608603,117.476010396906,0.325564176968836,3586.67159402262,1338.44252750469,"Low","Central","No"
2021-12-28,4121.22608488906,3748.50801669906,17.0818052859977,34.9455062577438,26.4107282731432,53257.5359052247,488.769158907235,34.598903955301,109.913782462512,0.754896460132016,2942.31851606329,1130.50186743832,"Low","Central","Yes"
2021-12-29,3965.876500459,3448.12459996355,61.6595016443171,21.8339552063569,52.8463376841141,94874.6916695434,863.827152177691,29.257298740625,114.982117506016,-1.03373376212683,3342.76775605524,1232.95317545145,"Low","East","No"
2021-12-30,6790.31928842668,6497.06214097785,18.899462595582,28.3225855564806,23.816833128487,77660.3128407022,300.110843963921,32.5977655231424,104.497604687493,-1.44422025723763,3853.02562770894,1419.35618036932,"High","Central","No"
2021-12-31,6576.01797442865,5923.29703049708,76.5129950945266,33.923039102897,68.4492028078725,48162.5602738132,304.389482736588,33.8874360103318,111.000814789951,-1.4285973953677,4313.3360105332,1634.08431980028,"Medium","West","No"
2022-01-01,7307.96837055166,6660.73569856461,71.3731025462039,22.050548290298,59.2529099542272,61620.0594811392,973.378046043217,59.6987176020109,109.700665130355,-2.4368263645413,4851.2794938964,1771.38921796696,"Low","East","No"
2022-01-02,5698.8463113872,4838.27897737752,15.7831065845676,28.7679704781079,18.8901566140493,60523.4609400212,662.368316762149,29.6753111300999,117.762301740155,-0.264839797307622,4392.64233650661,1689.76068947961,"High","Central","No"
2022-01-03,4854.87630964466,4572.67090478158,37.1030326886103,24.5220116999805,30.5936266586005,64600.6365320965,435.951571166515,36.1808863515094,106.148352400456,-0.290025890700113,3116.91445371021,1141.34946911394,"Medium","Central","No"
2022-01-04,4061.06537499444,3938.45396705298,64.0657277707942,39.2829584497329,59.1671122828987,65126.5828312996,719.093116186559,46.012724419746,103.087011777737,-0.691823456656182,2593.16681340398,989.532925833352,"High","East","No"
2022-01-05,4009.31036407741,3303.46024890873,28.4686627797782,32.8921733593402,31.6154010014529,75487.8758982587,576.756631582975,42.0451997149642,121.330264614363,0.0636231702712374,3493.99469936648,1320.16373175017,"Low","West","No"
2022-01-06,4552.8134472763,4623.46373202292,33.3024672488682,37.4440343259547,32.6083751676614,62871.7607906178,926.622229069471,39.0444830867853,98.4506250043553,0.0243960098788379,2516.21224286887,917.532376860229,"Medium","Central","No"
2022-01-07,6152.46883393681,5381.65927742167,39.1473970166408,26.571082429327,33.9291954854637,NA,3728.70303466916,51.0215027473402,114.301658656795,-0.209517716022917,5389.09597469823,2027.52037609274,"Medium","West","No"
2022-01-08,5599.8235061052,5288.56670387163,64.9908078438602,42.6330913517488,61.2460891930507,78487.1122073882,553.685808740556,48.2407810900144,105.865448336373,-0.37433269082393,3430.82109263913,1274.49523168984,"Low","Central","No"
2022-01-09,5800.55017754509,5388.60280699318,10.0017537130043,26.2108130714736,15.6866447642839,52474.2046225172,436.67382337153,38.588247571564,107.624817361656,-0.0516960743214606,3727.29007512744,NA,"Medium","West","No"
2022-01-10,4831.59071503705,4182.73738792275,77.1561815380119,34.2698925827184,65.2920070369391,51813.2645334684,722.6832235232,43.5194367806538,115.48503806631,-1.47176844765449,3748.73345045669,1421.15969332452,"Medium","West","No"
2022-01-11,3601.72729136668,3147.93231800295,13.2430394878611,27.2427096777758,15.3440469701993,68466.3701341496,733.580627851188,42.916024422577,114.379317420544,0.0366804584454656,2951.45597284508,1069.72921841585,"Low","West","Yes"
2022-01-12,5293.76240460162,5154.96136962074,21.8059708620422,21.7487992570513,20.8168817352966,66354.4064024303,929.867780394852,32.5899378005856,102.672654527491,-0.588481485122086,3190.71631198515,1203.51013940958,"Low","Central","No"
2022-01-13,4806.84922514195,4402.53284354732,76.5860041021369,37.0749644030248,69.6373937984741,64864.0561353503,859.138501621783,36.4937609312576,109.15892752306,-1.751103900628,3438.8132321557,1309.44999494527,"Low","West","No"
2022-01-14,4726.4375235656,4299.58671779434,11.3108343980275,28.3537027706136,15.6331643091663,66902.6392711009,494.038350693882,39.9709995277164,109.902156001395,0.485345692084137,3267.36837064927,1194.77867401969,"High","East","No"
2022-01-15,6965.75590555305,6687.08048248293,25.1923860283569,26.1606256584299,26.4443974965193,71823.9620662983,787.758201546967,38.3299295483544,104.151795478499,-0.00183189548520953,4024.86174410069,1476.32500150508,"High","West","No"
2022-01-16,5782.7221548967,5434.31476999603,36.8092568637803,29.5420445564138,35.4397321721152,98871.2798920636,834.812321700156,35.6031714642188,106.391670024677,1.50777372712694,3672.55320866012,1361.15685255887,"Low","West","No"
2022-01-17,4794.43441668141,4340.0138272464,76.3624327653088,26.8760581326472,67.1274336005517,NA,226.484192162752,32.0094221949756,110.445039050305,0.551921806721444,3307.08068025891,1260.64051644689,"Medium","Central","No"
2022-01-18,3286.89822242901,3081.11473749559,62.8634463367052,32.6511000579027,51.9647444964974,62949.649533717,987.741439417005,40.013147146149,106.644252481652,0.77091657549526,2532.16204124153,NA,"Low","West","Yes"
2022-01-19,4742.02267634862,3963.07977137783,19.5315895904787,38.2824455981533,25.0308138775458,44324.3655424973,932.494403608143,33.5704912737794,119.624804490259,-0.575385071150202,4059.18639109918,1527.5974772387,"High","East","No"
2022-01-20,5891.35002809017,5498.31208710382,68.028721974697,23.7739493983015,57.3409288443564,53096.2923043055,575.050722621381,40.4101103705984,107.128854205341,-0.843773213186034,3704.9568172801,1405.82545560852,"Low","East","No"
2022-01-21,5335.53889344282,5565.89829986838,64.5519993896596,21.9165970292061,55.7787433363899,87456.2111182038,752.225039154291,36.6057742858799,95.8440159319773,-0.447620155069115,2577.1349395412,975.474489513503,"Medium","Central","No"
2022-01-22,5244.89663121397,4758.23967897246,58.1033286172897,30.81986844116,51.9943596507021,62063.2651931078,630.643974803388,29.5608542509577,110.204507127205,1.22111711228713,3696.48612074013,1404.20162897605,"Medium","East","No"
2022-01-23,5940.58427521528,5297.86908119685,72.352795144543,32.274931742038,59.8579875692201,56295.2301731706,921.794514916837,37.2385664843129,112.110417981368,-0.290706148061128,4306.01278007353,1607.174522735,"Medium","Central","No"
2022-01-24,4847.89101150666,4872.51743987599,41.2976458948106,28.0336496987292,35.8362798119411,NA,369.152393750846,40.8108794872859,99.4741697616664,-1.21711635400592,2560.62479787243,951.887348285145,"Low","East","Yes"
2022-01-25,4688.77817730492,4564.0198780332,32.0513617550023,25.8904862039346,29.6741977387362,51547.5753268545,264.654829539359,41.1850937980884,102.711013370768,-0.379966485411225,2697.2941636197,977.940386485011,"Low","East","Yes"
2022-01-26,4771.43047969793,4815.19337675837,79.9244496552274,31.856928400828,67.011657196678,75806.936681078,570.949175208807,39.6203653661891,99.0705751709129,0.306045497486062,2605.02995954256,908.380935356073,"High","East","No"
2022-01-27,5661.06163471463,5385.89761033384,73.4013034985401,33.9052031317112,65.5116894401382,108877.236010936,487.148631736636,55.7173282256803,105.089460468951,-1.59760908520554,3361.86489945413,1220.92244174227,"Low","West","No"
2022-01-28,4757.58668213211,4499.88095956415,68.1903900718316,26.5645207360321,59.7730575660073,33670.2720567786,594.759744405746,21.6106432840238,105.703455054115,-0.371850701339817,3143.71972421281,1171.81952407557,"High","West","No"
2022-01-29,5684.27102819516,5436.18612434924,52.7124422881752,24.8446025618087,45.067645531779,NA,924.828061275184,51.5071278979323,104.544352505047,0.856424001472659,3492.86412422558,1277.18195631462,"High","East","No"
2022-01-30,3894.63474257726,3326.29650250723,34.5420035533607,32.9689306960254,32.3189493072362,64859.6841428724,598.345696926117,31.6145718565706,117.051027452543,-1.99421041550042,3188.69804010928,1215.9237873982,"Low","West","No"
2022-01-31,3856.04148075618,3628.29545265312,69.2620816570707,26.590805151446,61.4382688735753,75386.6916739284,966.312376782298,40.386776405137,106.247659664558,2.49025794159769,2782.54942235664,1072.21144062667,"Medium","East","No"
2022-02-01,5114.6452474758,4837.56719522671,49.8801531339996,30.8778219813723,48.3970787599933,56932.9560143133,374.147523008287,34.9035560152499,105.705781094069,-0.138528724651176,3131.98773251604,1114.17902321739,"High","West","No"
2022-02-02,5684.34484218922,5789.57771336542,70.0560416700318,32.0024555548649,60.653364244562,101535.733949571,799.776189029217,35.3299400283746,98.1654184360396,-1.76573405110844,2897.12303370055,1040.48636548826,"Low","East","Yes"
2022-02-03,4633.11237558002,4519.60301262823,65.2853656862862,32.4672961397477,55.7834884704593,NA,359.060479700565,49.7827025196326,102.488813165799,1.25434811885693,2752.77401338744,1014.48924060462,"Medium","East","No"
2022-02-04,4480.32078957376,4612.89995749282,49.2859458597377,27.7059581182867,42.582145281739,58081.1623594649,327.517073228955,37.5317182023026,97.1048533962656,-0.297769341393837,2168.21194930278,834.556517607468,"Medium","West","No"
2022-02-05,2444.561449782,2266.6015254319,57.3200129228644,29.4462366848731,51.0830619123601,88704.446876503,930.325068719685,33.6092598498772,107.803836889569,-1.17361216271718,2052.49176957388,738.13373263876,"Low","East","Yes"
2022-02-06,5336.88878679887,4657.55182801239,32.6069471682422,27.0410664157,32.2864033159385,NA,781.189466454089,44.6203327577718,114.561112204603,-0.156543152638698,3984.90131040661,1494.67999907259,"Low","East","No"
2022-02-07,4187.43051913147,3608.18948344404,44.3027346325107,22.8736064418659,44.2987762785973,67145.260499268,225.141498073936,34.3261021907546,116.021354332875,-0.202059384509204,3184.39015559074,1170.84806271855,"Medium","East","No"
2022-02-08,5362.31741556476,4546.63421644168,13.9601606247015,27.1752433603686,17.5519327600801,43295.0875750677,587.729704752564,29.2954009208483,117.914439912024,-0.809715996341476,4190.98053902965,1538.34630707768,"Low","Central","No"
